event_date,stock_id,stock_name,lead_factor,event_type,factor_before,factor_after,factor_change,deeptrend_before,deeptrend_after,close_at_event,price_drop_after,lead_days,close_1d,return_1d,close_3d,return_3d,close_5d,return_5d,close_10d,return_10d
2026-07-03,5469.TW,瀚宇博,籌碼面,因子轉弱,30.0,-45.0,-75.0,14.0,-16.0,87.5,True,3,87.5,0.0,83.1,-5.028571428571435,80.6,-7.8857142857142914,,
2026-07-03,6285.TW,啟碁,籌碼面,因子轉弱,80.0,-75.0,-155.0,30.0,-32.0,258.0,True,3,258.0,0.0,243.5,-5.62015503875969,260.5,0.9689922480620154,,
2026-07-03,7769.TW,鴻勁,籌碼面,因子轉弱,15.0,-45.0,-60.0,8.0,-20.0,6865.0,True,3,6865.0,0.0,6180.0,-9.978150036416606,6660.0,-2.986161689730517,,
2026-07-03,8215.TW,明基材,技術面,因子轉弱,30.0,-20.0,-50.0,32.0,0.0,29.5,True,5,29.5,0.0,28.75,-2.5423728813559325,28.3,-4.06779661016949,,
2026-07-03,8215.TW,明基材,籌碼面,因子轉弱,50.0,20.0,-30.0,32.0,0.0,29.5,True,5,29.5,0.0,28.75,-2.5423728813559325,28.3,-4.06779661016949,,
2026-07-03,9105.TW,泰金寶-DR,技術面,因子轉弱,-35.0,-55.0,-20.0,-36.0,-44.0,9.3,True,3,9.3,0.0,8.8,-5.376344086021505,8.64,-7.096774193548389,,
2026-07-05,1714.TW,和桐,技術面,因子轉弱,85.0,45.0,-40.0,63.0,42.0,19.65,True,3,20.9,6.361323155216285,17.75,-9.669211195928746,17.25,-12.21374045801526,,
2026-07-05,1714.TW,和桐,量價面,因子轉弱,25.0,0.0,-25.0,63.0,42.0,19.65,True,3,20.9,6.361323155216285,17.75,-9.669211195928746,17.25,-12.21374045801526,,
2026-07-05,2886.TW,兆豐金,技術面,因子轉弱,45.0,5.0,-40.0,42.0,26.0,45.5,False,,46.3,1.758241758241752,46.8,2.857142857142851,46.7,2.6373626373626435,,
2026-07-05,3211.TWO,順達,技術面,因子轉弱,5.0,-45.0,-50.0,2.0,-18.0,401.0,False,,422.5,5.361596009975062,427.5,6.608478802992519,454.0,13.216957605985039,,
2026-07-05,6213.TW,聯茂,籌碼面,因子轉弱,60.0,-30.0,-90.0,56.0,20.0,394.0,False,,396.0,0.5076142131979695,393.5,-0.12690355329949238,385.0,-2.284263959390863,,
2026-07-05,8150.TW,南茂,籌碼面,因子轉弱,50.0,-15.0,-65.0,28.0,2.0,105.0,False,,115.5,10.0,106.5,1.4285714285714286,117.0,11.428571428571429,,
2026-07-06,00403A.TW,主動統一升級50,籌碼面,因子轉弱,60.0,30.0,-30.0,32.0,14.0,10.93,True,1,10.45,-4.391582799634039,10.48,-4.117108874656901,10.38,-5.032021957913988,,
2026-07-06,1303.TW,南亞,技術面,因子轉弱,60.0,5.0,-55.0,56.0,22.0,185.0,True,1,166.5,-10.0,181.5,-1.891891891891892,199.5,7.837837837837839,,
2026-07-06,1303.TW,南亞,籌碼面,因子轉弱,80.0,50.0,-30.0,56.0,22.0,185.0,True,1,166.5,-10.0,181.5,-1.891891891891892,199.5,7.837837837837839,,
2026-07-06,1409.TW,新纖,技術面,因子轉弱,90.0,65.0,-25.0,73.0,54.0,30.25,True,3,31.7,4.7933884297520635,26.55,-12.231404958677683,25.8,-14.710743801652889,,
2026-07-06,1409.TW,新纖,量價面,因子轉弱,25.0,-20.0,-45.0,73.0,54.0,30.25,True,3,31.7,4.7933884297520635,26.55,-12.231404958677683,25.8,-14.710743801652889,,
2026-07-06,1714.TW,和桐,籌碼面,因子轉弱,60.0,-55.0,-115.0,42.0,0.0,20.9,True,1,18.85,-9.808612440191375,17.25,-17.46411483253588,16.65,-20.334928229665074,,
2026-07-06,1714.TW,和桐,量價面,因子轉弱,0.0,-20.0,-20.0,42.0,0.0,20.9,True,1,18.85,-9.808612440191375,17.25,-17.46411483253588,16.65,-20.334928229665074,,
2026-07-06,1718.TW,中纖,技術面,因子轉弱,80.0,60.0,-20.0,56.0,23.0,15.2,True,3,14.95,-1.644736842105263,14.2,-6.578947368421052,14.35,-5.592105263157893,,
2026-07-06,1718.TW,中纖,籌碼面,因子轉弱,60.0,-15.0,-75.0,56.0,23.0,15.2,True,3,14.95,-1.644736842105263,14.2,-6.578947368421052,14.35,-5.592105263157893,,
2026-07-06,2303.TW,聯電,技術面,因子轉弱,20.0,-20.0,-40.0,2.0,-30.0,166.0,True,1,155.0,-6.626506024096386,156.0,-6.024096385542169,153.5,-7.530120481927711,,
2026-07-06,2303.TW,聯電,籌碼面,因子轉弱,-15.0,-55.0,-40.0,2.0,-30.0,166.0,True,1,155.0,-6.626506024096386,156.0,-6.024096385542169,153.5,-7.530120481927711,,
2026-07-06,2308.TW,台達電,技術面,因子轉弱,5.0,-20.0,-25.0,-18.0,-38.0,1995.0,True,1,1890.0,-5.263157894736842,1880.0,-5.764411027568922,1890.0,-5.263157894736842,,
2026-07-06,2338.TW,光罩,技術面,因子轉弱,45.0,5.0,-40.0,42.0,14.0,50.6,True,1,48.15,-4.841897233201586,47.7,-5.731225296442685,46.5,-8.102766798418976,,
2026-07-06,2338.TW,光罩,籌碼面,因子轉弱,60.0,30.0,-30.0,42.0,14.0,50.6,True,1,48.15,-4.841897233201586,47.7,-5.731225296442685,46.5,-8.102766798418976,,
2026-07-06,2345.TW,智邦,技術面,因子轉弱,45.0,5.0,-40.0,38.0,22.0,2645.0,True,1,2455.0,-7.183364839319471,2470.0,-6.61625708884688,2405.0,-9.073724007561438,,
2026-07-06,2356.TW,英業達,籌碼面,因子轉弱,60.0,30.0,-30.0,32.0,30.0,67.2,True,5,65.4,-2.6785714285714244,69.8,3.86904761904761,64.7,-3.7202380952380953,,
2026-07-06,2368.TW,金像電,籌碼面,因子轉弱,60.0,-55.0,-115.0,26.0,-26.0,1225.0,True,1,1135.0,-7.346938775510205,1075.0,-12.244897959183673,1045.0,-14.69387755102041,,
2026-07-06,2376.TW,技嘉,技術面,因子轉弱,20.0,-20.0,-40.0,20.0,-26.0,336.5,False,,344.0,2.2288261515601784,336.5,0.0,335.5,-0.2971768202080238,,
2026-07-06,2376.TW,技嘉,籌碼面,因子轉弱,30.0,-45.0,-75.0,20.0,-26.0,336.5,False,,344.0,2.2288261515601784,336.5,0.0,335.5,-0.2971768202080238,,
2026-07-06,2382.TW,廣達,籌碼面,因子轉弱,80.0,30.0,-50.0,44.0,36.0,378.0,False,,373.0,-1.3227513227513228,373.5,-1.1904761904761905,378.0,0.0,,
2026-07-06,2383.TW,台光電,技術面,因子轉弱,90.0,20.0,-70.0,61.0,-22.0,5475.0,True,1,5220.0,-4.657534246575342,5295.0,-3.287671232876712,5125.0,-6.392694063926941,,
2026-07-06,2383.TW,台光電,籌碼面,因子轉弱,50.0,-75.0,-125.0,61.0,-22.0,5475.0,True,1,5220.0,-4.657534246575342,5295.0,-3.287671232876712,5125.0,-6.392694063926941,,
2026-07-06,2383.TW,台光電,量價面,因子轉弱,25.0,0.0,-25.0,61.0,-22.0,5475.0,True,1,5220.0,-4.657534246575342,5295.0,-3.287671232876712,5125.0,-6.392694063926941,,
2026-07-06,2409.TW,友達,籌碼面,因子轉弱,30.0,-50.0,-80.0,14.0,-2.0,31.7,True,1,29.35,-7.41324921135646,31.45,-0.7886435331230284,29.25,-7.728706624605676,,
2026-07-06,2485.TW,兆赫,技術面,因子轉弱,-15.0,-55.0,-40.0,6.0,-18.0,53.1,True,1,50.0,-5.8380414312617726,49.9,-6.026365348399252,49.55,-6.6854990583804215,,
2026-07-06,2748.TW,雲品,技術面,因子轉弱,40.0,10.0,-30.0,36.0,8.0,40.0,False,,39.3,-1.750000000000007,39.55,-1.125000000000007,39.75,-0.625,,
2026-07-06,2748.TW,雲品,籌碼面,因子轉弱,50.0,10.0,-40.0,36.0,8.0,40.0,False,,39.3,-1.750000000000007,39.55,-1.125000000000007,39.75,-0.625,,
2026-07-06,2881.TW,富邦金,籌碼面,因子轉弱,60.0,30.0,-30.0,16.0,4.0,121.5,False,,123.0,1.2345679012345678,124.5,2.4691358024691357,127.0,4.526748971193416,,
2026-07-06,3013.TW,晟銘電,技術面,因子轉弱,5.0,-20.0,-25.0,26.0,4.0,109.0,True,1,105.5,-3.211009174311927,102.0,-6.422018348623854,99.5,-8.715596330275229,,
2026-07-06,3013.TW,晟銘電,籌碼面,因子轉弱,60.0,30.0,-30.0,26.0,4.0,109.0,True,1,105.5,-3.211009174311927,102.0,-6.422018348623854,99.5,-8.715596330275229,,
2026-07-06,3017.TW,奇鋐,技術面,因子轉弱,70.0,20.0,-50.0,60.0,28.0,2525.0,True,3,2450.0,-2.9702970297029703,2350.0,-6.9306930693069315,2225.0,-11.881188118811881,,
2026-07-06,3017.TW,奇鋐,籌碼面,因子轉弱,80.0,50.0,-30.0,60.0,28.0,2525.0,True,3,2450.0,-2.9702970297029703,2350.0,-6.9306930693069315,2225.0,-11.881188118811881,,
2026-07-06,3035.TW,智原,技術面,因子轉弱,20.0,-10.0,-30.0,32.0,-36.0,211.0,True,1,199.0,-5.687203791469194,216.0,2.3696682464454977,213.0,0.9478672985781991,,
2026-07-06,3035.TW,智原,籌碼面,因子轉弱,60.0,-80.0,-140.0,32.0,-36.0,211.0,True,1,199.0,-5.687203791469194,216.0,2.3696682464454977,213.0,0.9478672985781991,,
2026-07-06,3081.TWO,聯亞,技術面,因子轉弱,5.0,-45.0,-50.0,2.0,-18.0,2000.0,True,1,1905.0,-4.75,2005.0,0.25,1990.0,-0.5,,
2026-07-06,3163.TWO,波若威,量價面,因子轉弱,0.0,-20.0,-20.0,2.0,2.0,799.0,True,1,742.0,-7.133917396745932,746.0,-6.633291614518148,750.0,-6.132665832290362,,
2026-07-06,3231.TW,緯創,技術面,因子轉弱,-5.0,-30.0,-25.0,-24.0,-34.0,158.0,True,3,155.5,-1.5822784810126582,144.5,-8.544303797468354,143.5,-9.177215189873419,,
2026-07-06,3673.TW,TPK-KY,籌碼面,因子轉弱,60.0,-15.0,-75.0,26.0,2.0,81.2,True,1,76.0,-6.403940886699511,77.8,-4.187192118226608,78.0,-3.940886699507393,,
2026-07-06,4908.TWO,前鼎,技術面,因子轉弱,10.0,-45.0,-55.0,4.0,-18.0,175.0,True,1,162.0,-7.428571428571429,164.0,-6.2857142857142865,159.0,-9.142857142857142,,
2026-07-06,4958.TW,臻鼎-KY,技術面,因子轉弱,45.0,15.0,-30.0,-12.0,-24.0,579.0,True,1,548.0,-5.354058721934369,588.0,1.5544041450777202,646.0,11.57167530224525,,
2026-07-06,4960.TW,誠美材,技術面,因子轉弱,-30.0,-55.0,-25.0,-34.0,-44.0,25.45,True,1,23.95,-5.893909626719057,23.65,-7.072691552062871,23.35,-8.251473477406671,,
2026-07-06,4966.TWO,譜瑞-KY,技術面,因子轉弱,-5.0,-30.0,-25.0,-2.0,-12.0,639.0,False,,650.0,1.7214397496087637,655.0,2.503912363067293,647.0,1.2519561815336464,,
2026-07-06,4979.TWO,華星光,技術面,因子轉弱,10.0,-45.0,-55.0,4.0,-18.0,457.0,True,1,428.0,-6.3457330415754925,432.5,-5.361050328227571,419.0,-8.315098468271334,,
2026-07-06,6191.TW,精成科,技術面,因子轉弱,45.0,5.0,-40.0,42.0,26.0,107.0,True,1,103.5,-3.2710280373831773,101.0,-5.607476635514018,101.5,-5.14018691588785,,
2026-07-06,6213.TW,聯茂,技術面,因子轉弱,80.0,55.0,-25.0,20.0,-10.0,396.0,True,1,379.0,-4.292929292929292,385.0,-2.7777777777777777,359.5,-9.217171717171716,,
2026-07-06,6213.TW,聯茂,籌碼面,因子轉弱,-30.0,-80.0,-50.0,20.0,-10.0,396.0,True,1,379.0,-4.292929292929292,385.0,-2.7777777777777777,359.5,-9.217171717171716,,
2026-07-06,6269.TW,台郡,技術面,因子轉弱,-20.0,-45.0,-25.0,-30.0,-40.0,66.7,True,1,62.5,-6.296851574212897,62.5,-6.296851574212897,61.9,-7.196401799100456,,
2026-07-06,6274.TWO,台燿,技術面,因子轉弱,55.0,15.0,-40.0,22.0,6.0,1630.0,True,1,1575.0,-3.374233128834356,1570.0,-3.6809815950920246,1550.0,-4.9079754601226995,,
2026-07-06,6275.TWO,元山,技術面,因子轉弱,55.0,30.0,-25.0,22.0,12.0,50.3,True,3,48.8,-2.9821073558648115,48.1,-4.3737574552683816,47.8,-4.970178926441352,,
2026-07-06,6426.TW,統新,技術面,因子轉弱,5.0,-55.0,-60.0,2.0,-2.0,192.0,True,1,183.0,-4.6875,187.5,-2.34375,182.0,-5.208333333333334,,
2026-07-06,6669.TW,緯穎,技術面,因子轉弱,45.0,20.0,-25.0,38.0,16.0,5035.0,False,,5015.0,-0.3972194637537239,5040.0,0.09930486593843098,4960.0,-1.4895729890764648,,
2026-07-06,6669.TW,緯穎,籌碼面,因子轉弱,50.0,20.0,-30.0,38.0,16.0,5035.0,False,,5015.0,-0.3972194637537239,5040.0,0.09930486593843098,4960.0,-1.4895729890764648,,
2026-07-06,8028.TW,昇陽半導體,技術面,因子轉弱,55.0,30.0,-25.0,54.0,44.0,330.5,True,1,309.5,-6.354009077155824,312.5,-5.446293494704992,303.0,-8.32072617246596,,
2026-07-06,8046.TW,南電,技術面,因子轉弱,45.0,15.0,-30.0,38.0,-26.0,1075.0,True,1,1030.0,-4.186046511627907,1215.0,13.023255813953488,1270.0,18.13953488372093,,
2026-07-06,8046.TW,南電,籌碼面,因子轉弱,50.0,-80.0,-130.0,38.0,-26.0,1075.0,True,1,1030.0,-4.186046511627907,1215.0,13.023255813953488,1270.0,18.13953488372093,,
2026-07-06,8358.TWO,金居,技術面,因子轉弱,20.0,-35.0,-55.0,8.0,-14.0,563.0,True,1,523.0,-7.104795737122557,533.0,-5.328596802841918,498.0,-11.545293072824157,,
2026-07-07,0056.TW,元大高股息,技術面,因子轉弱,55.0,20.0,-35.0,0.0,-22.0,52.15,False,,52.35,0.38350910834132856,52.65,0.9587727708533078,51.75,-0.7670182166826435,,
2026-07-07,00878.TW,國泰永續高股息,技術面,因子轉弱,30.0,-10.0,-40.0,36.0,-26.0,32.97,False,,33.2,0.6976038823172702,33.19,0.6672732787382435,32.72,-0.7582650894752806,,
2026-07-07,00878.TW,國泰永續高股息,籌碼面,因子轉弱,60.0,-55.0,-115.0,36.0,-26.0,32.97,False,,33.2,0.6976038823172702,33.19,0.6672732787382435,32.72,-0.7582650894752806,,
2026-07-07,1714.TW,和桐,技術面,因子轉弱,65.0,20.0,-45.0,0.0,-14.0,18.85,True,1,17.75,-5.835543766578256,17.25,-8.48806366047746,17.05,-9.54907161803714,,
2026-07-07,1718.TW,中纖,量價面,因子轉弱,25.0,0.0,-25.0,23.0,6.0,14.95,True,1,14.25,-4.682274247491634,14.2,-5.016722408026756,13.9,-7.023411371237451,,
2026-07-07,1802.TW,台玻,技術面,因子轉弱,5.0,-20.0,-25.0,14.0,-38.0,64.6,True,5,66.0,2.1671826625387087,65.0,0.6191950464396374,62.3,-3.5603715170278596,,
2026-07-07,1802.TW,台玻,籌碼面,因子轉弱,30.0,-75.0,-105.0,14.0,-38.0,64.6,True,5,66.0,2.1671826625387087,65.0,0.6191950464396374,62.3,-3.5603715170278596,,
2026-07-07,2002.TW,中鋼,技術面,因子轉弱,10.0,-45.0,-55.0,-10.0,-32.0,18.6,False,,18.7,0.5376344086021391,18.55,-0.2688172043010791,18.5,-0.5376344086021582,,
2026-07-07,2027.TW,大成鋼,技術面,因子轉弱,10.0,-30.0,-40.0,16.0,12.0,40.9,True,5,40.55,-0.855745721271397,40.0,-2.200488997555009,39.1,-4.400977995110018,,
2026-07-07,2312.TW,金寶,技術面,因子轉弱,-5.0,-55.0,-50.0,22.0,-36.0,34.1,True,5,34.15,0.14662756598239635,34.0,-0.29325513196481356,32.8,-3.8123167155425346,,
2026-07-07,2312.TW,金寶,籌碼面,因子轉弱,60.0,-35.0,-95.0,22.0,-36.0,34.1,True,5,34.15,0.14662756598239635,34.0,-0.29325513196481356,32.8,-3.8123167155425346,,
2026-07-07,2313.TW,華通,技術面,因子轉弱,5.0,-55.0,-60.0,-18.0,-52.0,218.0,False,,224.0,2.7522935779816518,223.0,2.293577981651376,225.5,3.4403669724770642,,
2026-07-07,2329.TW,華泰,技術面,因子轉弱,10.0,-45.0,-55.0,16.0,-40.0,51.7,True,5,52.1,0.7736943907156646,51.4,-0.5802707930367587,48.45,-6.286266924564797,,
2026-07-07,2329.TW,華泰,籌碼面,因子轉弱,30.0,-55.0,-85.0,16.0,-40.0,51.7,True,5,52.1,0.7736943907156646,51.4,-0.5802707930367587,48.45,-6.286266924564797,,
2026-07-07,2330.TW,台積電,技術面,因子轉弱,45.0,5.0,-40.0,6.0,-10.0,2440.0,False,,2465.0,1.0245901639344261,2415.0,-1.0245901639344261,2420.0,-0.819672131147541,,
2026-07-07,2331.TW,精英,技術面,因子轉弱,5.0,-45.0,-50.0,26.0,-40.0,20.55,False,,20.5,-0.24330900243309345,20.55,0.0,20.4,-0.7299270072992805,,
2026-07-07,2331.TW,精英,籌碼面,因子轉弱,60.0,-55.0,-115.0,26.0,-40.0,20.55,False,,20.5,-0.24330900243309345,20.55,0.0,20.4,-0.7299270072992805,,
2026-07-07,2337.TW,旺宏,技術面,因子轉弱,-20.0,-55.0,-35.0,-38.0,-52.0,139.0,False,,138.5,-0.3597122302158274,143.5,3.237410071942446,139.5,0.3597122302158274,,
2026-07-07,2338.TW,光罩,技術面,因子轉弱,5.0,-20.0,-25.0,14.0,4.0,48.15,False,,48.0,-0.31152647975077585,47.7,-0.9345794392523277,48.95,1.6614745586708293,,
2026-07-07,2345.TW,智邦,籌碼面,因子轉弱,50.0,-25.0,-75.0,22.0,-4.0,2455.0,True,5,2415.0,-1.6293279022403258,2470.0,0.6109979633401221,2280.0,-7.128309572301425,,
2026-07-07,2353.TW,宏碁,技術面,因子轉弱,-15.0,-55.0,-40.0,-38.0,-34.0,32.0,True,5,32.3,0.9374999999999911,32.5,1.5625,30.75,-3.90625,,
2026-07-07,2356.TW,英業達,技術面,因子轉弱,45.0,-30.0,-75.0,30.0,0.0,65.4,False,,66.2,1.2232415902140628,69.8,6.727828746177357,63.7,-2.599388379204897,,
2026-07-07,2368.TW,金像電,技術面,因子轉弱,-10.0,-30.0,-20.0,-26.0,-44.0,1135.0,True,3,1150.0,1.3215859030837005,1075.0,-5.286343612334802,1015.0,-10.572687224669604,,
2026-07-07,2374.TW,佳能,技術面,因子轉弱,45.0,5.0,-40.0,50.0,22.0,74.8,True,5,75.0,0.2673796791443888,75.0,0.2673796791443888,72.3,-3.342245989304813,,
2026-07-07,2374.TW,佳能,籌碼面,因子轉弱,80.0,50.0,-30.0,50.0,22.0,74.8,True,5,75.0,0.2673796791443888,75.0,0.2673796791443888,72.3,-3.342245989304813,,
2026-07-07,2376.TW,技嘉,籌碼面,因子轉弱,-45.0,-80.0,-35.0,-26.0,-30.0,344.0,False,,335.0,-2.616279069767442,336.5,-2.1802325581395348,334.0,-2.9069767441860463,,
2026-07-07,2382.TW,廣達,技術面,因子轉弱,60.0,-20.0,-80.0,36.0,4.0,373.0,False,,377.0,1.0723860589812333,373.5,0.13404825737265416,380.0,1.876675603217158,,
2026-07-07,2401.TW,凌陽,技術面,因子轉弱,20.0,-20.0,-40.0,40.0,12.0,31.25,False,,32.0,2.4,33.0,5.6000000000000005,31.2,-0.16000000000000228,,
2026-07-07,2401.TW,凌陽,籌碼面,因子轉弱,80.0,50.0,-30.0,40.0,12.0,31.25,False,,32.0,2.4,33.0,5.6000000000000005,31.2,-0.16000000000000228,,
2026-07-07,2409.TW,友達,技術面,因子轉弱,45.0,15.0,-30.0,-2.0,-24.0,29.35,True,5,29.55,0.6814310051107301,31.45,7.155025553662685,27.55,-6.132879045996595,,
2026-07-07,2421.TW,建準,技術面,因子轉弱,45.0,-10.0,-55.0,50.0,16.0,144.0,True,5,143.5,-0.3472222222222222,142.5,-1.0416666666666665,133.5,-7.291666666666667,,
2026-07-07,2421.TW,建準,籌碼面,因子轉弱,80.0,50.0,-30.0,50.0,16.0,144.0,True,5,143.5,-0.3472222222222222,142.5,-1.0416666666666665,133.5,-7.291666666666667,,
2026-07-07,2451.TW,創見,技術面,因子轉弱,-5.0,-45.0,-40.0,-8.0,-24.0,256.0,True,5,250.0,-2.34375,253.5,-0.9765625,239.0,-6.640625,,
2026-07-07,2498.TW,宏達電,技術面,因子轉弱,30.0,5.0,-25.0,6.0,-4.0,44.25,False,,44.95,1.5819209039548088,45.15,2.0338983050847426,43.0,-2.824858757062147,,
2026-07-07,2603.TW,長榮,技術面,因子轉弱,20.0,-15.0,-35.0,32.0,-18.0,188.0,False,,196.0,4.25531914893617,194.5,3.4574468085106385,194.5,3.4574468085106385,,
2026-07-07,2603.TW,長榮,籌碼面,因子轉弱,60.0,-30.0,-90.0,32.0,-18.0,188.0,False,,196.0,4.25531914893617,194.5,3.4574468085106385,194.5,3.4574468085106385,,
2026-07-07,2605.TW,新興,技術面,因子轉弱,-5.0,-55.0,-50.0,30.0,-2.0,29.85,False,,31.0,3.8525963149078675,29.5,-1.1725293132328356,30.15,1.0050251256281313,,
2026-07-07,2605.TW,新興,籌碼面,因子轉弱,80.0,50.0,-30.0,30.0,-2.0,29.85,False,,31.0,3.8525963149078675,29.5,-1.1725293132328356,30.15,1.0050251256281313,,
2026-07-07,2609.TW,陽明,技術面,因子轉弱,85.0,-5.0,-90.0,66.0,-8.0,51.1,True,5,52.3,2.348336594911929,51.6,0.9784735812133072,48.0,-6.066536203522507,,
2026-07-07,2609.TW,陽明,籌碼面,因子轉弱,80.0,-15.0,-95.0,66.0,-8.0,51.1,True,5,52.3,2.348336594911929,51.6,0.9784735812133072,48.0,-6.066536203522507,,
2026-07-07,2707.TW,晶華,技術面,因子轉弱,65.0,10.0,-55.0,46.0,16.0,179.5,False,,179.5,0.0,180.0,0.2785515320334262,180.0,0.2785515320334262,,
2026-07-07,2731.TW,雄獅,技術面,因子轉弱,-15.0,-45.0,-30.0,2.0,-18.0,148.0,False,,146.5,-1.0135135135135136,145.5,-1.6891891891891893,144.5,-2.364864864864865,,
2026-07-07,2748.TW,雲品,技術面,因子轉弱,10.0,-15.0,-25.0,8.0,-26.0,39.3,False,,39.45,0.38167938931299156,39.55,0.6361323155216285,39.4,0.254452926208655,,
2026-07-07,2748.TW,雲品,籌碼面,因子轉弱,10.0,-50.0,-60.0,8.0,-26.0,39.3,False,,39.45,0.38167938931299156,39.55,0.6361323155216285,39.4,0.254452926208655,,
2026-07-07,2891.TW,中信金,籌碼面,因子轉弱,-15.0,-55.0,-40.0,2.0,-16.0,70.2,True,5,71.3,1.5669515669515588,69.9,-0.42735042735042333,65.0,-7.407407407407411,,
2026-07-07,3037.TW,欣興,技術面,因子轉弱,5.0,-45.0,-50.0,-20.0,-40.0,840.0,False,,863.0,2.738095238095238,875.0,4.166666666666666,874.0,4.0476190476190474,,
2026-07-07,3062.TW,建漢,技術面,因子轉弱,-5.0,-45.0,-40.0,-24.0,-40.0,24.1,True,5,24.2,0.41493775933609073,24.0,-0.4149377593361055,23.2,-3.734439834024905,,
2026-07-07,3105.TWO,穩懋,技術面,因子轉弱,5.0,-40.0,-45.0,2.0,-16.0,409.5,True,5,413.5,0.9768009768009768,406.0,-0.8547008547008548,378.5,-7.57020757020757,,
2026-07-07,3189.TW,景碩,技術面,因子轉弱,5.0,-20.0,-25.0,-20.0,-14.0,687.0,False,,891.0,29.694323144104807,795.0,15.72052401746725,805.0,17.17612809315866,,
2026-07-07,3211.TWO,順達,技術面,因子轉弱,35.0,-10.0,-45.0,14.0,-8.0,389.0,False,,427.5,9.897172236503856,454.0,16.709511568123396,440.0,13.110539845758353,,
2026-07-07,3211.TWO,順達,量價面,因子轉弱,0.0,-20.0,-20.0,14.0,-8.0,389.0,False,,427.5,9.897172236503856,454.0,16.709511568123396,440.0,13.110539845758353,,
2026-07-07,3260.TWO,威剛,技術面,因子轉弱,20.0,-20.0,-40.0,8.0,-8.0,404.0,False,,404.0,0.0,410.0,1.4851485148514851,403.0,-0.24752475247524752,,
2026-07-07,3481.TW,群創,技術面,因子轉弱,55.0,-10.0,-65.0,46.0,-34.0,64.2,True,5,65.2,1.557632398753894,65.3,1.7133956386292746,57.2,-10.903426791277258,,
2026-07-07,3481.TW,群創,籌碼面,因子轉弱,60.0,-75.0,-135.0,46.0,-34.0,64.2,True,5,65.2,1.557632398753894,65.3,1.7133956386292746,57.2,-10.903426791277258,,
2026-07-07,3673.TW,TPK-KY,技術面,因子轉弱,20.0,-30.0,-50.0,2.0,-34.0,76.0,True,5,78.1,2.763157894736835,77.8,2.368421052631575,72.2,-4.9999999999999964,,
2026-07-07,3673.TW,TPK-KY,籌碼面,因子轉弱,-15.0,-55.0,-40.0,2.0,-34.0,76.0,True,5,78.1,2.763157894736835,77.8,2.368421052631575,72.2,-4.9999999999999964,,
2026-07-07,4903.TWO,聯光通,技術面,因子轉弱,45.0,-30.0,-75.0,18.0,-12.0,39.25,False,,40.2,2.4203821656051026,39.5,0.6369426751592357,38.2,-2.6751592356687826,,
2026-07-07,4931.TWO,新盛力,量價面,因子轉弱,0.0,-20.0,-20.0,6.0,12.0,247.5,True,5,272.0,9.8989898989899,255.0,3.0303030303030303,221.0,-10.707070707070706,,
2026-07-07,4967.TW,十銓,技術面,因子轉弱,-5.0,-55.0,-50.0,-8.0,-24.0,249.5,True,1,233.0,-6.613226452905812,233.0,-6.613226452905812,224.5,-10.02004008016032,,
2026-07-07,5289.TWO,宜鼎,技術面,因子轉弱,-5.0,-45.0,-40.0,-2.0,-18.0,1590.0,True,1,1515.0,-4.716981132075472,1530.0,-3.7735849056603774,1445.0,-9.119496855345911,,
2026-07-07,5439.TWO,高技,技術面,因子轉弱,45.0,-20.0,-65.0,18.0,-8.0,331.0,True,5,338.0,2.1148036253776437,325.5,-1.6616314199395772,293.0,-11.48036253776435,,
2026-07-07,5469.TW,瀚宇博,技術面,因子轉弱,45.0,-20.0,-65.0,38.0,-16.0,83.1,True,3,83.5,0.4813477737665532,80.6,-3.008423586040915,74.8,-9.987966305655833,,
2026-07-07,5469.TW,瀚宇博,籌碼面,因子轉弱,50.0,-20.0,-70.0,38.0,-16.0,83.1,True,3,83.5,0.4813477737665532,80.6,-3.008423586040915,74.8,-9.987966305655833,,
2026-07-07,5706.TW,鳳凰,籌碼面,因子轉弱,-5.0,-45.0,-40.0,-8.0,-24.0,47.5,False,,47.25,-0.5263157894736842,47.2,-0.631578947368415,46.35,-2.4210526315789442,,
2026-07-07,6214.TW,精誠,技術面,因子轉弱,20.0,-20.0,-40.0,40.0,24.0,133.0,False,,135.0,1.5037593984962405,143.5,7.894736842105263,140.5,5.639097744360902,,
2026-07-07,6230.TW,超眾,技術面,因子轉弱,-5.0,-45.0,-40.0,14.0,-18.0,122.5,True,5,121.5,-0.8163265306122449,124.0,1.2244897959183674,117.0,-4.489795918367347,,
2026-07-07,6230.TW,超眾,籌碼面,因子轉弱,40.0,0.0,-40.0,14.0,-18.0,122.5,True,5,121.5,-0.8163265306122449,124.0,1.2244897959183674,117.0,-4.489795918367347,,
2026-07-07,6239.TW,力成,技術面,因子轉弱,60.0,-10.0,-70.0,48.0,8.0,323.5,True,5,318.0,-1.7001545595054095,320.0,-1.0819165378670788,304.0,-6.0278207109737245,,
2026-07-07,6239.TW,力成,籌碼面,因子轉弱,60.0,30.0,-30.0,48.0,8.0,323.5,True,5,318.0,-1.7001545595054095,320.0,-1.0819165378670788,304.0,-6.0278207109737245,,
2026-07-07,6275.TWO,元山,技術面,因子轉弱,30.0,-20.0,-50.0,12.0,-8.0,48.8,True,5,48.6,-0.40983606557376173,48.1,-1.434426229508188,47.2,-3.2786885245901525,,
